2020/07/19 23:20:09 baijiahaoLogger baijiahao.py ---------------------------------baijiahao Spider started 2020-07-19----------------------------------------
2020/07/19 23:20:10 baijiahaoLogger baijiahao.py 【电网】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/19 23:20:10 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1648624708351888676&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1647439826704595455&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1639807790688368311&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1642357457292360237&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1664467764425482589&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【keyword】:电网, 【total new news】:1
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【停电】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673348262609470668&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673338751449143325&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673297382102117792&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673337983002420387&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673452157871269987&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673084007056555963&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672270327510053016&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1669531058779291549&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1668021884802758243&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1670457635997463464&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【keyword】:停电, 【total new news】:1
2020/07/28 23:03:15 baijiahaoLogger baijiahao.py 【keyword】: 电网, 【add news】：None
2020/07/28 23:03:16 baijiahaoLogger baijiahao.py 【停电】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:03:16 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673423065003323227&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:03:16 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673472180174733491&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:03:16 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1670792901777496756&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:03:16 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673356369331293096&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:03:16 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1668908606739194482&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:03:16 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672089488103935076&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:03:16 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672928146713909150&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:03:16 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1670801401893194285&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:03:16 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673068047523847717&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:03:16 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672199071460794082&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:03:16 baijiahaoLogger baijiahao.py 【keyword】:停电, 【total new news】:5
2020/07/28 23:03:16 baijiahaoLogger baijiahao.py 【keyword】: 停电, 【add news】：停电通知！陕西商洛7月29日大范围停电，涉及多个村庄和企业
2020/07/28 23:03:17 baijiahaoLogger baijiahao.py 【keyword】: 停电, 【add news】：8月5日-6日，道里道外松北香坊双城等部分区域停电
2020/07/28 23:03:17 baijiahaoLogger baijiahao.py 【keyword】: 停电, 【add news】：长春市最新停电信息！
2020/07/28 23:03:18 baijiahaoLogger baijiahao.py 【keyword】: 停电, 【add news】：遵义一小区突然停电 多人被困电梯
2020/07/28 23:05:22 baijiahaoLogger baijiahao.py ---------------------------------baijiahao Spider started 2020-07-28----------------------------------------
2020/07/28 23:05:24 baijiahaoLogger baijiahao.py 【电网】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:05:24 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1665496763874109462&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:05:24 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1671627179991949441&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:05:24 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1661977275645396091&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:05:24 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1672273760862428137&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:05:24 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1648624708351888676&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:05:24 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1672260813118165016&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:05:24 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1634828655501615926&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:05:24 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1543800229085395&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:05:24 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1644899306447950940&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:05:24 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1634122246775014393&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:05:24 baijiahaoLogger baijiahao.py 【keyword】:电网, 【total new news】:1
2020/07/28 23:05:25 baijiahaoLogger baijiahao.py 【电网】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:05:25 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1668617015062340432&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:05:25 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1670717659762162699&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:05:25 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1603601201639270996&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:05:25 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1595629798517540166&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:05:25 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1623166326778362061&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:05:25 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1617173876085987584&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:05:25 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1647439826704595455&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:05:25 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1639807790688368311&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:05:25 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1642357457292360237&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:05:25 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1664467764425482589&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:05:25 baijiahaoLogger baijiahao.py 【keyword】:电网, 【total new news】:1
2020/07/28 23:05:26 baijiahaoLogger baijiahao.py 【keyword】: 电网, 【add news】：None
2020/07/28 23:06:50 baijiahaoLogger baijiahao.py 【停电】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:06:50 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673348262609470668&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:06:50 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673338751449143325&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:06:50 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673297382102117792&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:06:50 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673337983002420387&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:06:50 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673452157871269987&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:06:50 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673084007056555963&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:06:50 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672270327510053016&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:06:50 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1669531058779291549&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:06:50 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1668021884802758243&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:06:50 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1670457635997463464&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:06:50 baijiahaoLogger baijiahao.py 【keyword】:停电, 【total new news】:1
2020/07/28 23:24:48 baijiahaoLogger baijiahao.py ---------------------------------baijiahao Spider started 2020-07-28----------------------------------------
2020/07/28 23:24:50 baijiahaoLogger baijiahao.py 【电网】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:24:50 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1665496763874109462&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:24:50 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1671627179991949441&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:24:50 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1661977275645396091&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:24:50 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1672273760862428137&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:24:50 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1648624708351888676&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:24:50 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1672260813118165016&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:24:50 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1634828655501615926&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:24:50 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1543800229085395&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:24:50 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1644899306447950940&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:24:50 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1634122246775014393&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=0
2020/07/28 23:24:50 baijiahaoLogger baijiahao.py 【keyword】:电网, 【total new news】:1
2020/07/28 23:24:52 baijiahaoLogger baijiahao.py 【电网】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:24:52 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1668617015062340432&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:24:52 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1670717659762162699&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:24:52 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1603601201639270996&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:24:52 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1595629798517540166&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:24:52 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1623166326778362061&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:24:52 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1617173876085987584&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:24:52 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1647439826704595455&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:24:52 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1639807790688368311&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:24:52 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1642357457292360237&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:24:52 baijiahaoLogger baijiahao.py 【电网】【sub url】:https://baijiahao.baidu.com/s?id=1664467764425482589&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E7%94%B5%E7%BD%91&pn=10
2020/07/28 23:24:52 baijiahaoLogger baijiahao.py 【keyword】:电网, 【total new news】:1
2020/07/28 23:24:52 baijiahaoLogger baijiahao.py 【keyword】: 电网, 【add news】：None
2020/07/28 23:24:54 baijiahaoLogger baijiahao.py 【停电】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:24:54 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673348262609470668&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:24:54 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673338751449143325&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:24:54 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673297382102117792&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:24:54 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673373831549786767&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:24:54 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673337983002420387&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:24:54 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673084007056555963&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:24:54 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1673452157871269987&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:24:54 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672270327510053016&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:24:54 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1669531058779291549&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:24:54 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1668021884802758243&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=0
2020/07/28 23:24:54 baijiahaoLogger baijiahao.py 【keyword】:停电, 【total new news】:2
2020/07/28 23:25:23 baijiahaoLogger baijiahao.py 【keyword】: 停电, 【add news】：本周，西安这些地方要停电！快看看有没有你家
2020/07/28 23:25:24 baijiahaoLogger baijiahao.py 【停电】【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:25:24 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1670457635997463464&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:25:24 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1670801401893194285&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:25:24 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1668908606739194482&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:25:24 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672089488103935076&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:25:24 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672928146713909150&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:25:24 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1668943063574919661&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
2020/07/28 23:25:31 baijiahaoLogger baijiahao.py 【停电】【sub url】:https://baijiahao.baidu.com/s?id=1672151183202748315&wfr=spider&for=pc, 【start url】:https://www.baidu.com/s?medium=2&tn=news&word=%E5%81%9C%E7%94%B5&pn=10
